Date,Open,High,Low,Close,Adj Close,Volume
2017-10-26,88.660004,89.110001,88.019997,88.620003,84.402176,6484900
2017-10-27,88.139999,88.389999,87.150002,88.169998,83.973579,6617000
2017-10-30,87.940002,87.949997,86.389999,86.949997,82.811653,7052000
2017-10-31,86.860001,87.459999,86.599998,87.309998,83.154503,6006900
2017-11-01,87.070000,88.400002,87.000000,87.940002,83.754532,6176100
2017-11-02,88.279999,89.169998,87.800003,88.800003,84.573601,5183100
2017-11-03,89.019997,89.879997,88.760002,89.680000,85.411720,6512100
2017-11-06,89.419998,89.680000,88.680000,88.699997,84.478355,5257400
2017-11-07,88.870003,89.059998,88.309998,88.949997,84.716469,5349300
2017-11-08,89.110001,90.419998,89.099998,90.260002,85.964111,6767500
2017-11-09,89.940002,90.570000,89.349998,90.300003,86.002220,6904500
2017-11-10,90.239998,91.690002,90.199997,90.919998,86.592697,7647800
2017-11-13,91.040001,91.980003,90.870003,90.989998,86.659378,8491600
2017-11-14,90.699997,91.199997,90.180000,91.089996,86.754608,9834100
2017-11-15,90.339996,90.849998,89.650002,89.830002,85.554573,8433400
2017-11-16,95.120003,99.680000,94.720001,99.620003,94.878624,38122400
2017-11-17,99.239998,100.129997,96.580002,97.470001,92.830963,23575500
2017-11-20,96.440002,97.639999,95.760002,97.480003,92.840485,16394300
2017-11-21,97.739998,97.919998,96.320000,96.519997,91.926170,12746500
2017-11-22,96.650002,96.809998,96.110001,96.410004,91.821411,8918200
2017-11-24,96.870003,97.230003,96.529999,96.620003,92.021423,4496100
2017-11-27,96.849998,97.650002,96.300003,96.620003,92.021423,8904900
2017-11-28,96.589996,96.889999,95.820000,96.769997,92.164261,8709600
2017-11-29,97.220001,98.260002,96.879997,97.559998,92.916672,11424000
2017-11-30,98.089996,98.440002,96.510002,97.230003,92.602386,12854700
2017-12-01,97.610001,97.709999,96.230003,97.349998,92.716652,8296200
2017-12-04,97.730003,97.959999,96.680000,97.010002,92.392860,8956500
2017-12-05,97.000000,97.940002,96.919998,97.830002,93.173820,9010100
2017-12-06,97.989998,98.139999,97.239998,97.279999,92.650002,7141000
2017-12-07,97.059998,97.580002,96.650002,96.779999,92.659569,7502600
2017-12-08,96.300003,96.699997,96.139999,96.550003,92.439362,5821100
2017-12-11,96.959999,97.269997,96.290001,96.930000,92.803185,8928900
2017-12-12,96.849998,97.239998,96.599998,96.699997,92.582977,7810600
2017-12-13,96.660004,97.910004,96.550003,97.760002,93.597855,7879400
2017-12-14,98.000000,98.570000,97.099998,97.129997,92.994667,9385800
2017-12-15,97.709999,98.489998,96.910004,97.110001,92.975525,16142800
2017-12-18,97.379997,98.169998,97.360001,97.900002,93.731888,7964400
2017-12-19,99.910004,99.910004,98.290001,98.800003,94.593575,12012200
2017-12-20,99.449997,99.650002,98.449997,98.750000,94.545700,10729800
2017-12-21,99.000000,99.330002,97.980003,98.059998,93.885078,7369100
2017-12-22,98.290001,98.419998,97.680000,98.209999,94.028687,5478700
2017-12-26,98.349998,99.440002,98.349998,99.160004,94.938248,4295900
2017-12-27,99.559998,99.599998,98.830002,99.260002,95.033981,5140800
2017-12-28,99.519997,99.620003,99.120003,99.400002,95.168022,9763900
2017-12-29,99.400002,99.690002,98.750000,98.750000,94.545700,7144300
2018-01-02,99.300003,99.790001,98.519997,98.589996,94.392509,10150500
2018-01-03,98.849998,100.000000,98.769997,99.449997,95.215897,8903600
2018-01-04,99.540001,99.779999,98.910004,99.540001,95.302071,6830400
2018-01-05,99.639999,100.379997,99.610001,100.129997,95.866951,7284000
2018-01-08,100.250000,101.750000,100.209999,101.610001,97.283928,8843900
2018-01-09,102.029999,102.349998,100.309998,100.389999,96.115875,7312700
2018-01-10,99.750000,99.889999,98.529999,99.669998,95.426529,7930400
2018-01-11,99.699997,100.449997,98.779999,100.019997,95.761627,6537700
2018-01-12,100.389999,101.440002,100.300003,100.870003,96.575439,6951200
2018-01-16,101.339996,101.910004,100.339996,100.690002,96.403107,7170700
2018-01-17,101.150002,102.940002,100.699997,102.699997,98.327530,8681900
2018-01-18,104.739998,104.940002,103.620003,104.300003,99.859398,12307900
2018-01-19,104.639999,104.930000,103.660004,104.589996,100.137054,8378600
2018-01-22,104.500000,105.449997,104.040001,105.449997,100.960442,7308300
2018-01-23,105.290001,106.150002,104.570000,105.900002,101.391281,8287800
2018-01-24,106.349998,106.440002,104.820000,105.790001,101.285973,6823100
2018-01-25,105.849998,106.809998,105.849998,106.599998,102.061478,5857100
2018-01-26,107.000000,108.410004,106.680000,108.389999,103.775276,6786300
2018-01-29,108.110001,109.980003,107.989998,109.550003,104.885887,8355200
2018-01-30,109.139999,109.360001,107.150002,107.730003,103.143379,9180500
2018-01-31,107.769997,108.180000,106.070000,106.599998,102.061478,9812800
2018-02-01,105.959999,106.559998,105.180000,105.519997,101.027458,6386800
2018-02-02,105.150002,106.470001,104.150002,104.480003,100.031746,9253100
2018-02-05,103.400002,104.610001,97.089996,100.089996,95.828644,12561600
2018-02-06,97.639999,101.080002,97.250000,100.900002,96.604164,16413800
2018-02-07,100.500000,104.589996,100.010002,102.849998,98.471130,11165200
2018-02-08,103.230003,103.480003,100.000000,100.019997,95.761627,13975100
2018-02-09,100.529999,101.099998,96.430000,99.370003,95.139305,14184600
2018-02-12,100.129997,100.449997,98.800003,99.550003,95.311646,9135100
2018-02-13,99.330002,101.220001,99.330002,100.980003,96.680763,6622800
2018-02-14,100.860001,102.250000,100.209999,101.699997,97.370102,7307600
2018-02-15,102.550003,103.639999,101.830002,103.230003,98.834969,7494900
2018-02-16,103.089996,104.940002,101.980003,104.779999,100.318962,16064300
2018-02-20,96.989998,97.940002,94.099998,94.110001,90.103241,52088500
2018-02-21,95.110001,95.339996,91.239998,91.519997,87.623512,49503700
2018-02-22,91.430000,93.389999,91.309998,92.769997,88.820297,20365000
2018-02-23,92.879997,93.489998,91.760002,92.889999,88.935188,12791500
2018-02-26,92.900002,93.800003,92.220001,93.120003,89.155388,14699300
2018-02-27,93.629997,93.720001,91.510002,91.519997,87.623512,13376100
2018-02-28,92.000000,92.099998,90.000000,90.010002,86.177803,14143700
2018-03-01,90.169998,90.180000,87.709999,89.080002,85.287392,18909600
2018-03-02,87.269997,88.900002,87.239998,88.769997,84.990608,19043400
2018-03-05,88.139999,90.500000,88.070000,89.980003,86.149086,13383200
2018-03-06,90.349998,90.500000,88.629997,89.059998,85.268250,11054700
2018-03-07,87.980003,88.529999,87.339996,87.739998,84.004440,11453000
2018-03-08,87.769997,88.129997,87.339996,87.919998,84.678650,9588700
2018-03-09,88.239998,88.720001,87.529999,88.720001,85.449150,9754400
2018-03-12,88.699997,89.440002,87.879997,88.070000,84.823120,8474000
2018-03-13,88.389999,88.900002,87.980003,88.300003,85.044640,7173000
2018-03-14,88.510002,88.989998,87.500000,87.669998,84.437859,11040600
2018-03-15,87.680000,88.790001,85.900002,87.510002,84.283752,16615200
2018-03-16,87.720001,90.089996,87.500000,89.169998,85.882561,28396000
2018-03-19,88.910004,89.080002,87.099998,87.449997,84.225967,12053400
2018-03-20,87.860001,88.150002,87.370003,87.949997,84.707527,8258000
2018-03-21,87.889999,89.680000,87.680000,88.180000,84.929062,11836000
2018-03-22,87.529999,88.269997,86.989998,87.139999,83.927391,12248200
2018-03-23,87.349998,87.690002,85.279999,85.419998,82.270813,10125100
2018-03-26,86.220001,87.690002,86.110001,87.500000,84.274124,9199800
2018-03-27,87.959999,88.040001,85.480003,86.050003,82.877594,6545800
2018-03-28,86.260002,88.239998,86.190002,87.769997,84.534180,11576300
2018-03-29,87.900002,89.339996,87.769997,88.970001,85.689934,9274600
2018-04-02,88.000000,88.239998,84.839996,85.550003,82.396027,19128900
2018-04-03,86.250000,86.949997,85.550003,86.800003,83.599945,9695500
2018-04-04,85.599998,87.500000,85.440002,87.220001,84.004456,6536600
2018-04-05,87.599998,88.349998,87.050003,87.809998,84.572701,6380900
2018-04-06,86.830002,87.900002,86.129997,86.690002,83.493996,6350000
2018-04-09,86.849998,87.449997,86.239998,86.279999,83.099106,8368100
2018-04-10,86.839996,87.099998,85.660004,86.449997,83.262840,9127400
2018-04-11,86.000000,86.860001,85.800003,85.910004,82.742760,6279000
2018-04-12,86.190002,86.830002,85.410004,85.430000,82.280449,6856300
2018-04-13,85.889999,86.269997,85.190002,86.019997,82.848679,7559200
2018-04-16,86.199997,87.650002,86.120003,86.839996,83.638451,7020700
2018-04-17,87.480003,88.169998,87.410004,87.900002,84.659393,6801900
2018-04-18,88.199997,88.559998,87.510002,87.570000,84.341553,5854000
2018-04-19,87.410004,88.040001,86.580002,87.889999,84.649757,6588300
2018-04-20,87.870003,88.379997,86.669998,86.980003,83.773308,8324900
2018-04-23,86.889999,87.080002,86.019997,86.099998,82.925743,7360500
2018-04-24,86.769997,86.910004,85.570000,86.529999,83.339890,8469700
2018-04-25,86.320000,87.699997,85.889999,87.169998,83.956299,6760400
2018-04-26,87.169998,88.320000,86.900002,87.940002,84.697914,5782500
2018-04-27,87.870003,87.900002,87.080002,87.290001,84.071877,5651100
2018-04-30,87.940002,89.660004,87.919998,88.459999,85.198738,8685900
2018-05-01,87.669998,88.010002,86.349998,87.410004,84.187454,6957700
2018-05-02,87.129997,87.250000,86.160004,86.339996,83.156898,6083000
2018-05-03,86.190002,86.290001,85.120003,86.230003,83.050964,6876100
2018-05-04,86.000000,88.099998,85.360001,87.529999,84.303024,6971500
2018-05-07,87.489998,87.500000,85.269997,85.470001,82.318970,10783600
2018-05-08,85.519997,85.849998,84.919998,85.739998,82.579010,6551400
2018-05-09,82.559998,83.680000,82.000000,83.059998,79.997818,32265200
2018-05-10,82.639999,83.769997,82.010002,82.690002,80.143196,15857600
2018-05-11,82.690002,83.519997,81.949997,83.379997,80.811951,9934800
2018-05-14,83.889999,84.790001,83.650002,84.389999,81.790825,9499200
2018-05-15,84.059998,84.879997,83.800003,84.519997,81.916832,9322900
2018-05-16,84.870003,86.129997,84.739998,86.129997,83.477249,13733600
2018-05-17,87.040001,87.589996,83.849998,84.489998,81.887756,29720700
2018-05-18,84.239998,84.440002,83.489998,83.639999,81.063934,12043100
2018-05-21,84.139999,84.540001,83.820000,84.510002,81.907150,10715700
2018-05-22,84.500000,84.809998,83.290001,83.370003,80.802261,8067300
2018-05-23,82.949997,83.019997,82.169998,83.010002,80.453346,9399200
2018-05-24,83.000000,83.000000,81.779999,82.849998,80.298264,8576200
2018-05-25,82.849998,83.339996,82.320000,82.459999,79.920288,5913500
2018-05-29,81.959999,82.519997,81.809998,82.400002,79.862129,8428200
2018-05-30,82.449997,84.230003,82.260002,84.120003,81.529152,9314100
2018-05-31,83.940002,84.309998,82.510002,82.540001,79.997818,11468700
2018-06-01,83.040001,83.419998,82.849998,82.989998,80.433960,5237900
2018-06-04,83.500000,85.519997,83.300003,85.419998,82.789116,10922000
2018-06-05,85.449997,85.470001,84.250000,84.620003,82.013763,8281400
2018-06-06,84.949997,85.150002,84.349998,84.559998,81.955597,7362800
2018-06-07,84.779999,85.760002,84.690002,84.949997,82.333595,7705700
2018-06-08,84.779999,85.190002,84.139999,84.360001,81.761765,7602400
2018-06-11,84.410004,84.540001,83.790001,84.300003,81.703613,6252300
2018-06-12,84.320000,84.589996,83.470001,84.099998,81.509773,8061700
2018-06-13,83.889999,84.370003,83.849998,84.089996,81.500076,6358400
2018-06-14,84.220001,84.809998,83.669998,83.790001,81.209320,7517400
2018-06-15,83.500000,83.989998,83.059998,83.699997,81.122086,12503000
2018-06-18,83.050003,83.570000,82.820000,83.000000,80.443642,8502300
2018-06-19,82.599998,83.620003,82.370003,83.610001,81.034866,9352500
2018-06-20,83.709999,83.820000,83.160004,83.610001,81.034866,7966600
2018-06-21,83.400002,84.550003,82.900002,84.209999,81.616371,8092000
2018-06-22,84.459999,84.849998,84.099998,84.820000,82.207596,10813000
2018-06-25,84.589996,86.599998,84.480003,86.470001,83.806786,15939500
2018-06-26,86.529999,87.050003,85.760002,85.980003,83.331871,10126200
2018-06-27,85.900002,87.489998,85.550003,86.889999,84.213844,10299700
2018-06-28,86.849998,87.290001,85.690002,85.860001,83.215561,8467000
2018-06-29,85.900002,86.199997,85.519997,85.650002,83.012039,8255600
2018-07-02,85.650002,85.940002,83.400002,84.000000,81.412849,8125100
2018-07-03,84.089996,85.050003,84.089996,84.440002,81.839302,4396200
2018-07-05,84.940002,85.580002,84.269997,84.570000,81.965286,5367500
2018-07-06,84.199997,84.870003,83.820000,84.510002,81.907150,5613700
2018-07-09,85.000000,86.470001,84.769997,85.930000,83.283409,6575400
2018-07-10,85.930000,87.330002,85.879997,87.209999,84.523987,6048400
2018-07-11,87.059998,87.150002,86.389999,86.529999,83.864937,5595900
2018-07-12,86.940002,87.410004,86.220001,86.519997,83.855232,4888600
2018-07-13,86.519997,87.989998,86.500000,87.699997,84.998894,6388600
2018-07-16,87.620003,87.720001,86.830002,87.639999,84.940735,4447200
2018-07-17,87.400002,88.699997,87.400002,88.190002,85.473793,5911500
2018-07-18,88.330002,89.190002,87.940002,88.070000,85.357506,5045500
2018-07-19,87.860001,88.480003,87.410004,87.720001,85.018272,4883100
2018-07-20,87.400002,88.169998,87.199997,88.059998,85.347801,4815100
2018-07-23,87.650002,88.150002,87.379997,87.629997,84.931046,4150000
2018-07-24,88.120003,88.500000,87.610001,87.959999,85.250885,5589500
2018-07-25,87.269997,88.019997,87.110001,87.900002,85.192741,5809100
2018-07-26,88.500000,89.430000,88.180000,88.230003,85.512573,6548300
2018-07-27,88.639999,88.879997,88.029999,88.129997,85.415649,4679400
2018-07-30,88.000000,88.940002,87.889999,88.879997,86.142548,6010700
2018-07-31,89.000000,89.660004,88.800003,89.230003,86.481773,6708100
2018-08-01,88.860001,89.129997,87.879997,88.239998,85.522263,5050000
2018-08-02,87.940002,88.839996,87.620003,88.760002,86.026253,4306100
2018-08-03,89.190002,90.279999,89.000000,89.599998,86.840370,5747200
2018-08-06,89.309998,89.980003,89.129997,89.669998,86.908218,4651600
2018-08-07,89.830002,90.360001,89.650002,89.769997,87.005142,4526700
2018-08-08,89.970001,90.230003,89.370003,90.050003,87.276520,5041100
2018-08-09,89.459999,89.629997,88.760002,89.010002,86.769608,4727900
2018-08-10,88.699997,90.370003,88.650002,90.180000,87.910156,8244900
2018-08-13,90.199997,90.540001,89.370003,89.639999,87.383743,5879200
2018-08-14,89.639999,91.120003,89.629997,90.849998,88.563278,5836800
2018-08-15,90.250000,90.410004,89.669998,90.220001,87.949150,8616900
2018-08-16,100.110001,100.209999,97.910004,98.639999,96.157211,42631300
2018-08-17,97.769997,99.669998,97.610001,97.849998,95.387093,16463300
2018-08-20,97.669998,98.290001,95.949997,96.000000,93.583656,12679300
2018-08-21,95.959999,96.360001,95.360001,96.080002,93.661644,10531300
2018-08-22,96.199997,96.849998,95.230003,95.669998,93.261963,7765700
2018-08-23,95.500000,95.860001,95.059998,95.180000,92.784302,6096400
2018-08-24,95.089996,95.660004,94.349998,94.949997,92.560089,8594300
2018-08-27,95.260002,95.610001,94.290001,94.540001,92.160416,7040300
2018-08-28,94.769997,96.349998,94.529999,96.070000,93.651894,9983000
2018-08-29,96.279999,96.830002,95.529999,95.639999,93.232719,7862800
2018-08-30,95.500000,96.500000,95.449997,96.099998,93.681145,7058700
2018-08-31,96.190002,96.440002,95.110001,95.860001,93.447189,6324700
2018-09-04,95.800003,96.269997,95.239998,95.360001,92.959763,8280700
2018-09-05,95.669998,96.830002,95.360001,96.620003,94.188065,9474600
2018-09-06,96.529999,96.720001,96.010002,96.449997,94.022331,6150800
2018-09-07,95.800003,96.480003,95.639999,95.830002,93.417938,6672400
2018-09-10,96.110001,97.190002,96.089996,96.900002,94.461014,8332600
2018-09-11,97.269997,97.660004,96.489998,96.639999,94.207558,6463500
2018-09-12,96.260002,96.739998,95.930000,95.970001,93.554428,5900000
2018-09-13,95.320000,95.620003,94.910004,95.120003,92.725807,7652900
2018-09-14,94.529999,94.839996,94.349998,94.589996,92.209152,6319400
2018-09-17,94.750000,95.480003,94.370003,94.820000,92.433372,5329800
2018-09-18,94.459999,95.589996,94.150002,95.430000,93.028008,6759800
2018-09-19,95.570000,95.889999,94.879997,95.239998,92.842789,5675100
2018-09-20,95.349998,95.790001,94.949997,95.750000,93.339966,5552300
2018-09-21,95.919998,96.290001,95.629997,95.900002,93.486183,9530100
2018-09-24,95.440002,96.000000,94.860001,94.919998,92.530846,5337000
2018-09-25,95.989998,96.519997,94.989998,95.099998,92.706314,6193200
2018-09-26,95.099998,95.589996,94.519997,94.589996,92.209152,5918600
2018-09-27,94.190002,94.959999,93.820000,94.129997,91.760735,5363400
2018-09-28,94.279999,94.370003,93.690002,93.910004,91.546272,6306300
2018-10-01,94.290001,94.660004,94.040001,94.400002,92.023933,4994300
2018-10-02,93.930000,95.610001,93.849998,95.150002,92.755058,7754600
2018-10-03,95.500000,95.540001,94.040001,94.070000,91.702240,6327400
2018-10-04,94.070000,94.500000,93.199997,94.209999,91.838715,6045300
2018-10-05,93.860001,94.190002,92.889999,93.309998,90.961372,6693400
2018-10-08,93.250000,94.930000,93.019997,94.690002,92.306633,5762600
2018-10-09,95.639999,97.739998,95.190002,97.080002,94.636482,11598900
2018-10-10,96.599998,97.849998,95.699997,95.760002,93.349709,9002800
2018-10-11,95.809998,96.290001,93.599998,93.919998,91.556015,9926500
2018-10-12,94.760002,95.169998,93.669998,94.809998,92.423615,8553900
2018-10-15,94.500000,94.989998,93.820000,93.820000,91.458527,8305500
2018-10-16,94.699997,96.070000,94.339996,95.809998,93.398438,11241700
2018-10-17,95.180000,96.620003,94.900002,96.559998,94.129562,9539400
2018-10-18,96.400002,97.250000,95.739998,96.169998,93.749382,11398400
2018-10-19,96.000000,97.650002,96.000000,97.150002,94.704720,8950700
2018-10-22,97.339996,97.580002,96.739998,97.139999,94.694969,7122900
2018-10-23,96.500000,97.989998,96.110001,97.800003,95.338364,9405800
2018-10-24,97.500000,99.169998,97.279999,97.559998,95.104393,10364700
2018-10-25,98.010002,99.480003,97.000000,99.180000,96.683624,10737100
2018-10-26,98.809998,99.669998,98.019997,98.940002,96.449661,14925600
2018-10-29,99.510002,101.730003,99.089996,99.800003,97.288017,12706100
2018-10-30,100.209999,102.599998,100.059998,102.419998,99.842072,12708500
2018-10-31,102.489998,102.489998,100.120003,100.279999,97.755928,12354900
2018-11-01,99.959999,101.169998,99.720001,100.580002,98.048393,7735100
2018-11-02,100.879997,101.570000,100.309998,101.339996,98.789253,7303200
2018-11-05,101.190002,103.169998,100.629997,102.910004,100.319748,7616800
2018-11-06,102.540001,103.440002,102.050003,103.330002,100.729172,6368700
2018-11-07,103.660004,104.470001,103.050003,104.320000,101.694244,8672600
2018-11-08,104.330002,105.260002,104.029999,104.879997,102.240150,5961400
2018-11-09,105.000000,105.900002,104.809998,105.559998,102.903038,8450400
2018-11-12,105.500000,106.209999,103.650002,103.870003,101.255577,8943100
2018-11-13,103.669998,104.150002,102.540001,102.940002,100.348976,7956700
2018-11-14,103.000000,103.150002,101.010002,101.529999,98.974472,10481900
2018-11-15,102.320000,102.800003,98.620003,99.540001,97.034561,16082600
2018-11-16,98.820000,99.419998,96.919998,97.690002,95.231125,14235200
2018-11-19,97.940002,98.250000,96.430000,96.779999,94.344032,9214400
2018-11-20,94.980003,95.199997,93.599998,94.160004,91.789978,12620600
2018-11-21,94.360001,94.919998,93.309998,94.169998,91.799721,9350900
2018-11-23,94.129997,95.550003,94.129997,95.099998,92.706314,4890000
2018-11-26,95.690002,96.070000,94.739998,95.150002,92.755058,10034600
2018-11-27,94.989998,95.540001,94.410004,95.040001,92.647827,9042300
2018-11-28,95.449997,97.620003,95.050003,97.459999,95.006920,10070800
2018-11-29,97.019997,97.830002,96.739998,97.290001,94.841194,6241300
2018-11-30,97.400002,98.430000,97.070000,97.650002,95.192131,10664000
2018-12-03,98.019997,99.589996,97.669998,98.750000,96.264450,9082100
2018-12-04,98.250000,98.959999,95.610001,95.809998,93.398438,10426300
2018-12-06,94.940002,95.410004,93.099998,94.769997,92.888756,10367200
2018-12-07,94.500000,95.129997,92.449997,93.190002,91.340141,8496500
2018-12-10,93.559998,94.250000,92.339996,93.940002,92.075249,7276900
2018-12-11,94.250000,94.489998,93.250000,93.849998,91.987030,6452500
2018-12-12,94.300003,94.300003,93.059998,93.110001,91.261726,9639200
2018-12-13,93.250000,93.680000,92.430000,92.959999,91.114700,8042300
2018-12-14,92.050003,92.559998,91.570000,91.849998,90.026733,11493600
2018-12-17,91.220001,92.010002,90.160004,90.769997,88.968163,9001800
2018-12-18,90.800003,91.260002,90.279999,91.080002,89.272026,9606700
2018-12-19,91.290001,93.000000,90.250000,90.550003,88.752533,12231500
2018-12-20,90.110001,90.110001,86.139999,87.279999,85.547455,16373800
2018-12-21,86.870003,89.470001,86.800003,87.129997,85.400429,14921500
2018-12-24,86.540001,87.570000,85.779999,85.820000,84.116425,6110300
2018-12-26,86.419998,90.419998,86.300003,90.410004,88.615326,10028300
2018-12-27,89.750000,91.610001,88.440002,91.589996,89.771889,9881500
2018-12-28,92.070000,93.470001,91.650002,92.129997,90.301170,9874000
2018-12-31,92.669998,93.389999,92.250000,93.150002,91.300919,7005800
2019-01-02,91.639999,93.650002,91.639999,93.339996,91.487152,8152700
2019-01-03,93.209999,94.709999,92.699997,92.860001,91.016685,8277300
2019-01-04,93.209999,93.660004,92.690002,93.440002,91.585175,8029100
2019-01-07,93.620003,95.169998,93.180000,94.540001,92.663338,7789700
2019-01-08,95.059998,95.760002,93.910004,95.199997,93.310226,7200900
2019-01-09,95.709999,96.139999,94.769997,94.889999,93.006386,6272300
2019-01-10,93.879997,94.980003,93.120003,94.959999,93.074997,9396300
2019-01-11,94.989998,95.290001,94.550003,94.839996,92.957375,5394600
2019-01-14,94.480003,95.449997,94.279999,94.949997,93.065193,7085100
2019-01-15,95.470001,96.599998,95.379997,96.250000,94.339394,7058200
2019-01-16,95.930000,96.860001,95.830002,96.349998,94.437401,5410000
2019-01-17,96.320000,97.209999,96.160004,96.739998,94.819664,5614500
2019-01-18,96.949997,98.199997,96.849998,97.730003,95.790016,6120600
2019-01-22,97.150002,98.430000,96.779999,97.489998,95.554771,8063200
2019-01-23,98.870003,99.349998,97.529999,98.709999,96.750557,8345800
2019-01-24,98.199997,98.459999,96.430000,98.360001,96.407509,7609700
2019-01-25,98.750000,98.910004,96.750000,96.940002,95.015694,7218200
2019-01-28,96.529999,97.070000,96.080002,97.059998,95.133308,5875800
2019-01-29,96.769997,97.160004,96.510002,96.709999,94.790260,5253400
2019-01-30,96.680000,96.800003,94.260002,94.800003,92.918182,11849300
2019-01-31,94.629997,96.870003,94.629997,95.830002,93.927734,14723000
2019-02-01,95.919998,96.000000,93.110001,93.860001,91.996834,12591900
2019-02-04,93.860001,94.769997,93.349998,94.769997,92.888756,7268600
2019-02-05,95.250000,95.940002,95.019997,95.599998,93.702293,6099900
2019-02-06,95.430000,96.010002,95.220001,95.639999,93.741493,4264900
2019-02-07,95.110001,96.820000,95.000000,96.730003,94.809868,7010100
2019-02-08,96.339996,96.690002,95.139999,95.580002,93.682686,6169200
2019-02-11,95.650002,96.349998,95.639999,96.199997,94.290375,5542800
2019-02-12,96.820000,97.169998,96.500000,96.970001,95.045105,5881300
2019-02-13,97.300003,98.000000,97.089996,97.940002,95.995850,5458500
2019-02-14,97.680000,99.199997,97.019997,98.519997,96.564323,7200800
2019-02-15,98.980003,100.000000,98.860001,99.989998,98.005150,9481000
2019-02-19,102.379997,104.180000,102.070000,102.199997,100.171272,20697300
2019-02-20,101.809998,102.339996,98.650002,99.879997,97.897331,17631800
2019-02-21,99.660004,99.919998,98.910004,99.389999,97.417061,6413200
2019-02-22,99.820000,100.160004,99.139999,99.550003,97.573875,8086900
2019-02-25,100.120003,100.129997,99.050003,99.120003,97.152420,9235000
2019-02-26,99.019997,99.059998,97.870003,98.690002,96.730957,8488100
2019-02-27,98.120003,98.389999,97.589996,98.110001,96.162468,7902300
2019-02-28,98.110001,99.470001,97.769997,98.989998,97.024994,11375900
2019-03-01,99.470001,99.559998,97.120003,97.930000,95.986038,10352500
2019-03-04,98.120003,98.589996,97.370003,97.849998,95.907623,7683800
2019-03-05,98.129997,99.190002,98.089996,98.339996,96.387909,6119300
2019-03-06,98.269997,99.000000,97.860001,98.260002,96.309494,4696600
2019-03-07,97.709999,98.199997,97.239998,97.449997,95.515572,6126600
2019-03-08,97.550003,98.419998,97.000000,97.589996,95.652794,5659000
2019-03-11,98.040001,98.580002,97.820000,98.480003,96.525131,5345300
2019-03-12,98.529999,98.739998,98.050003,98.370003,96.417313,5070500
2019-03-13,98.699997,99.349998,98.389999,99.029999,97.064209,5482300
2019-03-14,98.410004,98.430000,97.589996,98.220001,96.788284,4925800
2019-03-15,98.279999,98.510002,97.599998,98.419998,96.985374,14600000
2019-03-18,98.300003,99.769997,98.260002,99.660004,98.207298,5770100
2019-03-19,99.989998,100.489998,99.570000,99.849998,98.394531,5414400
2019-03-20,99.199997,99.550003,98.540001,98.639999,97.202164,6323100
2019-03-21,98.250000,99.129997,98.099998,99.059998,97.616035,6551000
2019-03-22,98.580002,99.529999,97.940002,98.279999,96.847412,6708100
2019-03-25,97.800003,98.620003,97.629997,98.169998,96.739014,5407400
2019-03-26,98.360001,98.849998,98.029999,98.320000,96.886818,4945900
2019-03-27,98.139999,98.860001,95.000000,97.209999,95.793007,8471200
2019-03-28,97.589996,97.870003,96.529999,97.129997,95.714172,8054300
2019-03-29,97.589996,97.669998,97.040001,97.529999,96.108345,7439900
2019-04-01,97.970001,98.360001,97.559998,97.820000,96.394112,8505800
2019-04-02,97.760002,98.309998,96.900002,96.940002,95.526947,6274000
2019-04-03,97.120003,97.400002,96.790001,97.190002,95.773308,5687500
2019-04-04,97.250000,98.279999,97.239998,98.110001,96.679886,4026300
2019-04-05,98.250000,99.199997,98.160004,98.830002,97.389397,4656000
2019-04-08,98.449997,99.250000,98.260002,99.230003,97.783569,5422400
2019-04-09,98.800003,99.230003,98.150002,98.690002,97.251434,4367500
2019-04-10,98.510002,99.720001,98.500000,99.599998,98.148170,4091100
2019-04-11,99.699997,100.830002,99.470001,100.800003,99.330688,5606900
2019-04-12,101.000000,102.019997,101.000000,101.559998,100.079590,5162000
2019-04-15,101.300003,102.910004,101.260002,102.430000,100.936920,5111900
2019-04-16,102.889999,103.389999,102.540001,102.930000,101.429626,4828400
2019-04-17,103.000000,103.400002,102.410004,103.160004,101.656281,3729200
2019-04-18,103.110001,103.800003,102.889999,103.180000,101.675987,3727800
2019-04-22,102.779999,103.540001,102.169998,102.370003,100.877792,5079400
2019-04-23,102.529999,103.290001,101.940002,103.070000,101.567581,5050800
2019-04-24,103.139999,103.849998,103.089996,103.529999,102.020882,4697800
2019-04-25,103.239998,104.150002,102.830002,103.519997,102.011024,3961100
2019-04-26,100.449997,102.339996,99.660004,101.529999,100.050041,8107700
2019-04-29,101.879997,102.000000,100.779999,101.559998,100.079590,6379700
2019-04-30,101.769997,102.919998,101.449997,102.839996,101.340942,6133600
2019-05-01,102.769997,102.809998,101.279999,101.360001,99.882515,5337200
2019-05-02,101.430000,102.059998,100.239998,101.150002,99.675575,5007000
2019-05-03,102.320000,102.750000,101.800003,102.080002,100.592026,5316900
2019-05-06,100.750000,102.550003,100.540001,102.459999,100.966476,4613700
2019-05-07,101.800003,102.169998,100.760002,101.300003,99.823395,4575600
2019-05-08,100.250000,101.040001,99.860001,100.300003,98.837975,5882000
2019-05-09,99.269997,99.940002,98.849998,99.540001,98.610115,6240100
2019-05-10,99.760002,102.110001,99.699997,101.910004,100.957977,8742700
2019-05-13,100.449997,101.150002,99.010002,99.889999,98.956841,7361500
2019-05-14,100.139999,100.870003,99.889999,100.290001,99.353104,6353700
