,Date,Open,High,Low,Close,Adj Close,Volume
744,2019-02-28,278.959991,279.450012,278.320007,278.679993,267.610535,69268300
745,2019-03-01,280.440002,280.880005,278.820007,280.420013,269.281525,78880500
746,2019-03-04,281.600006,281.869995,276.839996,279.399994,268.302002,106494600
747,2019-03-05,279.540009,279.76001,278.410004,279.019989,267.937073,59114600
748,2019-03-06,279.149994,279.160004,276.970001,277.329987,266.31424,75039800
749,2019-03-07,276.829987,276.98999,274.070007,275.01001,264.086334,94885100
750,2019-03-08,272.940002,274.649994,272.420013,274.459991,263.558197,85795800
751,2019-03-11,275.26001,278.619995,275.230011,278.440002,267.380127,65098900
752,2019-03-12,279.059998,280.070007,278.850006,279.48999,268.388397,79667500
753,2019-03-13,280.480011,282.380005,280.299988,281.339996,270.164978,80639200
754,2019-03-14,281.369995,281.839996,280.670013,281.160004,269.992035,67518400
755,2019-03-15,280.540009,282.209991,280.329987,281.309998,271.326019,81309000
756,2019-03-18,281.549988,282.660004,281.299988,282.329987,272.309814,62199800
757,2019-03-19,283.51001,284.359985,281.410004,282.399994,272.377319,90268100
758,2019-03-20,282.160004,283.5,280.320007,281.549988,271.557465,84609200
759,2019-03-21,280.640015,285.179993,280.589996,284.730011,274.624664,79550400
760,2019-03-22,283.220001,283.799988,279.179993,279.25,269.339142,122659300
761,2019-03-25,278.869995,280.190002,277.640015,279.040009,269.136566,85575200
762,2019-03-26,280.98999,282.179993,279.559998,281.119995,271.142761,68125900
763,2019-03-27,281.109985,281.76001,277.929993,279.649994,269.724884,72224700
764,2019-03-28,280.350006,281.209991,279.070007,280.709991,270.747253,56238500
765,2019-03-29,282.390015,282.839996,281.140015,282.480011,272.454498,82186800
766,2019-04-01,284.700012,286.160004,284.399994,285.829987,275.685608,77617900
767,2019-04-02,286.040009,286.230011,285.089996,285.970001,275.820648,40070400
768,2019-04-03,287.320007,287.76001,285.75,286.420013,276.254669,68243200
769,2019-04-04,286.779999,287.459991,286.01001,287.179993,276.987671,48997500
770,2019-04-05,287.920013,288.630005,287.600006,288.570007,278.328339,58621700
771,2019-04-08,288.100006,288.910004,287.369995,288.790009,278.540558,53566300
772,2019-04-09,287.720001,288.079987,286.700012,287.309998,277.113068,66142300
773,2019-04-10,287.769989,288.390015,287.309998,288.290009,278.058319,52601500
774,2019-04-11,288.829987,288.839996,287.579987,288.209991,277.98114,55093100
775,2019-04-12,290.0,290.470001,288.26001,290.160004,279.861938,69727800
776,2019-04-15,290.23999,290.350006,289.079987,289.970001,279.678619,49596700
777,2019-04-16,290.950012,291.01001,289.5,290.160004,279.861938,52153200
778,2019-04-17,291.399994,291.429993,288.98999,289.450012,279.177124,58268300
779,2019-04-18,290.100006,290.320007,288.660004,290.019989,279.726898,68708500
780,2019-04-22,289.170013,290.440002,289.070007,290.269989,279.967957,40160100
781,2019-04-23,290.679993,293.140015,290.420013,292.880005,282.485352,52246600
782,2019-04-24,292.790009,293.160004,292.070007,292.230011,281.858429,50392900
783,2019-04-25,292.119995,292.779999,290.730011,292.049988,281.684845,57770900
784,2019-04-26,292.100006,293.48999,291.23999,293.410004,282.996582,50916400
785,2019-04-29,293.51001,294.450012,293.410004,293.869995,283.440216,57197700
786,2019-04-30,293.48999,294.339996,291.920013,294.019989,283.5849,81111700
787,2019-05-01,294.720001,294.950012,291.799988,291.809998,281.453369,71671900
788,2019-05-02,291.679993,292.700012,289.519989,291.179993,280.845673,65030200
789,2019-05-03,292.820007,294.339996,291.299988,294.029999,283.594574,56543700
790,2019-05-06,289.25,293.309998,288.899994,292.820007,282.427521,107198100
791,2019-05-07,290.149994,290.809998,285.809998,287.929993,277.711029,144729900
792,2019-05-08,287.529999,289.429993,286.869995,287.529999,277.325256,91568300
793,2019-05-09,285.230011,287.329987,283.299988,286.660004,276.486145,103471100
794,2019-05-10,285.619995,288.940002,282.299988,288.100006,277.875061,112429300
795,2019-05-13,282.420013,283.48999,279.929993,280.859985,270.891968,127290500
796,2019-05-14,281.98999,285.100006,281.850006,283.399994,273.341827,77003200
797,2019-05-15,281.589996,285.769989,281.359985,285.059998,274.942902,73956400
798,2019-05-16,285.839996,289.209991,285.76001,287.700012,277.489227,76749600
799,2019-05-17,285.140015,288.600006,285.119995,285.839996,275.69519,100353000
800,2019-05-20,284.059998,285.959991,283.119995,283.950012,273.872345,62877600
801,2019-05-21,285.829987,286.929993,285.549988,286.51001,276.341431,46847100
802,2019-05-22,285.450012,286.690002,285.100006,285.630005,275.492676,49482500
803,2019-05-23,283.160004,283.209991,280.570007,282.140015,272.126526,98733800
804,2019-05-24,283.73999,284.200012,282.089996,282.779999,272.743835,55268100
805,2019-05-28,283.089996,284.149994,280.130005,280.149994,270.207153,70029400
806,2019-05-29,278.910004,279.359985,276.709991,278.269989,268.393951,104972900
807,2019-05-30,279.109985,280.040009,277.809998,279.029999,269.126923,62523800
808,2019-05-31,276.200012,277.119995,275.23999,275.269989,265.500397,86862800
809,2019-06-03,275.309998,276.549988,273.089996,274.570007,264.825195,96428000
810,2019-06-04,277.119995,280.679993,276.619995,280.529999,270.573669,77231900
811,2019-06-05,282.329987,282.98999,280.320007,282.959991,272.91745,71169700
812,2019-06-06,283.290009,285.549988,282.570007,284.799988,274.692108,69430400
813,2019-06-07,285.929993,288.850006,285.73999,287.649994,277.440979,74272200
814,2019-06-10,289.369995,290.820007,288.869995,288.970001,278.714111,60799100
815,2019-06-11,290.98999,291.399994,288.179993,288.899994,278.646637,58641300
816,2019-06-12,288.640015,289.26001,287.820007,288.390015,278.154755,47096300
817,2019-06-13,289.399994,289.980011,288.619995,289.579987,279.30246,48945200
818,2019-06-14,289.26001,289.929993,288.410004,289.26001,278.993866,52324700
819,2019-06-17,289.519989,290.220001,289.179993,289.369995,279.100006,39205700
820,2019-06-18,291.390015,293.570007,290.98999,292.399994,282.02243,85434800
821,2019-06-19,292.549988,293.649994,291.470001,293.059998,282.658997,78674400
822,2019-06-20,296.040009,296.309998,293.130005,295.859985,285.359589,116570000
823,2019-06-21,294.130005,295.519989,293.76001,294.0,284.944824,83309500
824,2019-06-24,294.230011,294.579987,293.470001,293.640015,284.595917,47582700
825,2019-06-25,293.700012,293.730011,290.640015,290.76001,281.804565,82028700
826,2019-06-26,291.75,292.309998,290.350006,290.470001,281.523499,51584900
827,2019-06-27,291.309998,292.059998,290.890015,291.5,282.52179,40355200
828,2019-06-28,292.579987,293.549988,292.01001,293.0,283.975586,59350900
829,2019-07-01,296.679993,296.920013,294.329987,295.660004,286.55368,78705600
830,2019-07-02,295.609985,296.48999,294.679993,296.429993,287.299988,61504500
832,2019-07-05,297.440002,298.640015,296.01001,298.459991,289.267426,51677300
833,2019-07-08,297.01001,298.26001,296.220001,296.820007,287.677979,45841800
834,2019-07-09,295.540009,297.519989,295.480011,297.190002,288.03653,41101300
835,2019-07-10,298.369995,299.660004,297.779999,298.609985,289.412811,58448500
836,2019-07-11,299.320007,299.579987,298.200012,299.309998,290.091217,50826100
837,2019-07-12,299.850006,300.730011,299.51001,300.649994,291.389984,40326000
838,2019-07-15,301.130005,301.130005,300.190002,300.75,291.486847,33900000
839,2019-07-16,300.649994,300.880005,299.440002,299.779999,290.546814,36650100
840,2019-07-17,299.75,299.929993,297.73999,297.73999,288.56958,36036300
841,2019-07-18,297.190002,299.25,296.700012,298.829987,289.626038,51392600
842,2019-07-19,300.040009,300.070007,296.980011,297.170013,288.017151,58678600
843,2019-07-22,297.609985,298.5,297.040009,297.899994,288.72464,43638100
844,2019-07-23,299.140015,300.029999,298.220001,300.029999,290.789093,44564500
845,2019-07-24,299.190002,301.440002,299.089996,301.440002,292.15564,47213200
846,2019-07-25,300.940002,301.0,299.109985,300.0,290.76001,55394100
847,2019-07-26,300.76001,302.230011,300.619995,302.01001,292.708038,45084100
848,2019-07-29,301.880005,302.01001,300.850006,301.459991,292.174988,38126500
849,2019-07-30,299.910004,301.170013,299.48999,300.720001,291.457825,45849000
850,2019-07-31,300.98999,301.200012,295.200012,297.429993,288.269165,104245200
851,2019-08-01,297.600006,300.869995,293.959991,294.839996,285.758942,142646600
852,2019-08-02,293.850006,294.119995,290.899994,292.619995,283.60733,116749700
853,2019-08-05,288.089996,288.209991,281.720001,283.820007,275.078369,178745400
854,2019-08-06,285.910004,288.040009,284.279999,287.799988,278.93576,120711700
855,2019-08-07,284.399994,288.820007,282.040009,287.970001,279.100555,140572300
856,2019-08-08,289.619995,293.619995,289.01001,293.619995,284.576477,87713900
857,2019-08-09,292.579987,293.23999,289.649994,291.619995,282.638062,93730000
858,2019-08-12,289.959991,291.609985,287.019989,288.070007,279.197479,65527600
859,2019-08-13,287.73999,294.149994,287.359985,292.549988,283.539398,94299800
860,2019-08-14,288.070007,288.73999,283.76001,283.899994,275.155853,135622100
861,2019-08-15,284.880005,285.640015,282.390015,284.649994,275.882782,99556600
862,2019-08-16,286.480011,289.329987,284.709991,288.850006,279.9534,83018300
863,2019-08-19,292.190002,293.079987,291.440002,292.329987,283.326233,53571800
864,2019-08-20,291.769989,292.359985,289.950012,290.089996,281.155212,51596400
865,2019-08-21,292.480011,292.859985,291.720001,292.450012,283.442535,49524700
866,2019-08-22,293.230011,293.929993,290.399994,292.359985,283.355286,51666400
867,2019-08-23,290.920013,292.76001,283.470001,284.850006,276.076599,149161500
868,2019-08-26,287.269989,288.0,285.579987,288.0,279.129608,72423800
869,2019-08-27,289.540009,289.950012,286.029999,286.869995,278.034424,66668900
870,2019-08-28,286.140015,289.070007,285.25,288.890015,279.992218,59696700
871,2019-08-29,291.720001,293.160004,290.609985,292.579987,283.568512,57899400
872,2019-08-30,294.220001,294.23999,291.420013,292.450012,283.442535,62901200
873,2019-09-03,290.570007,291.579987,289.269989,290.73999,281.785187,69101400
874,2019-09-04,293.140015,294.059998,292.309998,294.040009,284.983582,46887300
875,2019-09-05,296.790009,298.829987,294.0,297.820007,288.647125,83258100
876,2019-09-06,298.170013,298.76001,297.420013,298.049988,288.870087,49584300
877,2019-09-09,299.140015,299.23999,297.160004,298.200012,289.015411,51260300
878,2019-09-10,297.359985,298.200012,295.970001,298.130005,288.947571,57947100
879,2019-09-11,298.470001,300.339996,297.75,300.25,291.002289,68821100
880,2019-09-12,301.25,302.459991,300.410004,301.290009,292.010284,72908700
881,2019-09-13,301.779999,302.170013,300.679993,301.089996,291.816437,62104800
882,2019-09-16,299.839996,301.140015,299.450012,300.160004,290.91507,58191200
883,2019-09-17,299.940002,301.019989,299.75,300.920013,291.651672,41475500
884,2019-09-18,300.48999,301.220001,298.23999,301.100006,291.826111,73375800
885,2019-09-19,301.529999,302.630005,300.709991,301.079987,291.806702,76560500
886,2019-09-20,300.359985,300.670013,297.410004,298.279999,290.428009,89565000
887,2019-09-23,297.549988,299.0,297.269989,298.209991,290.359833,43476800
888,2019-09-24,299.410004,299.839996,294.809998,295.869995,288.081482,94869400
889,2019-09-25,295.959991,298.109985,294.329987,297.619995,289.78537,71854000
890,2019-09-26,297.630005,297.859985,295.450012,297.0,289.181702,56179700
891,2019-09-27,297.829987,297.950012,293.690002,295.399994,287.62381,84746600
892,2019-09-30,295.970001,297.549988,295.920013,296.769989,288.957764,51662400
893,2019-10-01,297.73999,298.459991,293.0,293.23999,285.52063,88242400
894,2019-10-02,291.5,291.51001,286.640015,288.059998,280.477051,122539500
895,2019-10-03,287.809998,290.450012,284.820007,290.420013,282.774933,85278800
896,2019-10-04,291.140015,294.630005,291.079987,294.350006,286.601471,65091200
897,2019-10-07,293.470001,295.26001,292.769989,293.079987,285.364838,59610500
898,2019-10-08,291.040009,291.850006,288.48999,288.529999,280.934662,95708100
899,2019-10-09,290.75,292.299988,290.059998,291.269989,283.602539,62359400
900,2019-10-10,291.179993,294.209991,291.0,293.23999,285.52063,55296300
901,2019-10-11,296.269989,298.73999,296.140015,296.279999,288.480621,98720400
902,2019-10-14,295.929993,296.670013,295.570007,295.950012,288.159332,40394800
903,2019-10-15,297.100006,299.700012,296.970001,298.880005,291.012207,46754500
904,2019-10-16,298.369995,299.160004,297.920013,298.399994,290.544861,48928200
905,2019-10-17,299.679993,300.23999,298.519989,299.279999,291.401672,45736600
906,2019-10-18,298.690002,299.399994,297.029999,297.970001,290.12616,64304000
907,2019-10-21,299.420013,300.209991,298.940002,299.98999,292.092957,39048600
908,2019-10-22,300.579987,300.899994,298.910004,299.01001,291.138733,48594700
909,2019-10-23,298.730011,299.940002,298.5,299.880005,291.985901,34352200
910,2019-10-24,300.910004,301.070007,299.459991,300.369995,292.463013,35453100
911,2019-10-25,299.73999,302.200012,299.679993,301.600006,293.660614,45205400
912,2019-10-28,302.940002,303.850006,302.910004,303.299988,295.315826,42147000
913,2019-10-29,303.0,304.230011,302.859985,303.209991,295.22818,44284900
914,2019-10-30,303.429993,304.549988,301.98999,304.140015,296.133759,49643900
915,2019-10-31,304.130005,304.130005,301.730011,303.329987,295.345062,69053800
916,2019-11-01,304.920013,306.190002,304.73999,306.140015,298.081146,71141500
917,2019-11-04,307.850006,308.0,306.959991,307.369995,299.278717,60606900
918,2019-11-05,307.589996,307.920013,306.709991,307.029999,298.947662,42933200
919,2019-11-06,307.029999,307.399994,306.059998,307.100006,299.015808,46487100
920,2019-11-07,308.570007,309.649994,307.660004,308.179993,300.067413,54272300
921,2019-11-08,307.799988,309.0,307.029999,308.940002,300.807434,49032100
922,2019-11-11,307.420013,308.540009,307.269989,308.350006,300.232941,35797300
923,2019-11-12,308.75,309.98999,308.149994,309.0,300.865753,46484600
924,2019-11-13,307.910004,309.540009,307.660004,309.100006,300.963165,53917700
925,2019-11-14,308.790009,309.640015,308.089996,309.549988,301.401306,51219900
926,2019-11-15,311.019989,311.839996,310.26001,311.790009,303.582367,62023600
927,2019-11-18,311.529999,312.279999,311.029999,312.019989,303.806274,49228000
928,2019-11-19,312.679993,312.690002,311.220001,311.929993,303.718689,67804700
929,2019-11-20,311.279999,311.850006,309.059998,310.769989,302.589233,79406200
930,2019-11-21,310.890015,311.01001,309.390015,310.269989,302.102356,54664700
931,2019-11-22,311.089996,311.23999,309.850006,310.959991,302.774231,44850200
932,2019-11-25,311.980011,313.369995,311.980011,313.369995,305.120789,48647200
933,2019-11-26,313.410004,314.279999,313.059998,314.079987,305.812073,37569000
934,2019-11-27,314.609985,315.480011,314.369995,315.480011,307.175262,44444600
936,2019-12-02,314.589996,314.660004,311.170013,311.640015,303.43631,75767800
937,2019-12-03,308.649994,309.640015,307.130005,309.549988,301.401306,73941700
938,2019-12-04,310.700012,312.119995,310.320007,311.459991,303.261017,49080000
939,2019-12-05,312.230011,312.25,310.579987,312.019989,303.806274,40709000
940,2019-12-06,314.119995,315.309998,314.109985,314.869995,306.581268,48927000
941,2019-12-09,314.440002,315.179993,313.799988,313.880005,305.61734,34838500
942,2019-12-10,313.820007,314.549988,312.809998,313.529999,305.27655,52649800
943,2019-12-11,314.029999,314.700012,313.440002,314.420013,306.143127,53429100
944,2019-12-12,314.429993,317.98999,314.170013,317.130005,308.781799,96389600
945,2019-12-13,316.869995,318.670013,316.019989,317.320007,308.966797,81503900
946,2019-12-16,319.220001,320.149994,317.25,319.5,311.089386,82749700
947,2019-12-17,319.920013,320.25,319.480011,319.570007,311.157562,61097700
948,2019-12-18,320.0,320.25,319.529999,319.589996,311.177032,48133000
949,2019-12-19,319.799988,320.980011,319.519989,320.899994,312.452545,85310500
950,2019-12-20,320.459991,321.970001,319.390015,320.730011,313.822418,147142100
951,2019-12-23,321.589996,321.649994,321.059998,321.220001,314.301849,52990000
953,2019-12-26,321.649994,322.950012,321.640015,322.940002,315.984802,30911200
954,2019-12-27,323.73999,323.799988,322.279999,322.859985,315.906494,42528800
955,2019-12-30,322.950012,323.100006,320.549988,321.079987,314.164856,49729100
956,2019-12-31,320.529999,322.130005,320.149994,321.859985,314.92804,57077300
957,2020-01-02,323.540009,324.890015,322.529999,324.869995,317.873199,59151200
958,2020-01-03,321.160004,323.640015,321.100006,322.410004,315.466217,77709700
959,2020-01-06,320.48999,323.730011,320.359985,323.640015,316.669739,55653900
960,2020-01-07,323.019989,323.540009,322.23999,322.730011,315.779327,40496400
961,2020-01-08,322.940002,325.779999,322.670013,324.450012,317.462311,68296000
962,2020-01-09,326.160004,326.730011,325.519989,326.649994,319.614868,48473300
963,2020-01-10,327.290009,327.459991,325.200012,325.709991,318.695129,53029300
964,2020-01-13,326.390015,327.959991,325.920013,327.950012,320.886871,47086800
965,2020-01-14,327.470001,328.619995,326.839996,327.450012,320.397675,62832800
966,2020-01-15,327.350006,329.019989,327.26001,328.190002,321.121704,72056600
967,2020-01-16,329.700012,330.920013,329.450012,330.920013,323.792938,54050300
968,2020-01-17,331.700012,332.179993,330.850006,331.950012,324.800781,95846000
969,2020-01-21,330.899994,332.179993,330.820007,331.299988,324.164764,77742400
970,2020-01-22,332.23999,332.950012,331.170013,331.339996,324.203857,48914900
971,2020-01-23,330.630005,332.170013,329.410004,331.720001,324.575714,51963000
972,2020-01-24,332.440002,332.529999,327.359985,328.769989,321.689209,87578400
973,2020-01-27,323.029999,325.119995,322.660004,323.5,316.532745,84062500
974,2020-01-28,325.059998,327.850006,323.600006,326.890015,319.849731,63834000
975,2020-01-29,328.380005,328.630005,326.399994,326.619995,319.58551,53888900
976,2020-01-30,324.359985,327.910004,323.540009,327.679993,320.622711,75491800
977,2020-01-31,327.0,327.170013,320.730011,321.730011,314.800873,113845600
978,2020-02-03,323.350006,326.160004,323.220001,324.119995,317.139404,69242300
979,2020-02-04,328.070007,330.01001,327.720001,329.059998,321.972961,62573200
980,2020-02-05,332.269989,333.089996,330.670013,332.859985,325.691132,65951100
981,2020-02-06,333.910004,334.190002,332.799988,333.980011,326.787018,50359700
982,2020-02-07,332.820007,333.98999,331.600006,332.200012,325.045349,64139400
983,2020-02-10,331.230011,334.75,331.190002,334.679993,327.471954,42070000
984,2020-02-11,336.160004,337.019989,334.679993,335.26001,328.039459,54864500
985,2020-02-12,336.829987,337.649994,336.429993,337.420013,330.152954,43992700
986,2020-02-13,335.859985,338.119995,335.559998,337.059998,329.80069,54501900
987,2020-02-14,337.51001,337.730011,336.200012,337.600006,330.329071,64582200
988,2020-02-18,336.51001,337.670013,335.209991,336.730011,329.477783,57226200
989,2020-02-19,337.790009,339.079987,337.480011,338.339996,331.05307,48814700
990,2020-02-20,337.73999,338.640015,333.679993,336.950012,329.693085,74163400
991,2020-02-21,335.470001,335.809998,332.579987,333.480011,326.297821,113788200
992,2020-02-24,323.140015,333.559998,321.23999,322.420013,315.475983,161088400
993,2020-02-25,323.940002,324.609985,311.690002,312.649994,305.916382,218913200
994,2020-02-26,314.179993,318.109985,310.700012,311.5,304.791199,194773800
995,2020-02-27,305.459991,311.559998,297.51001,297.51001,291.102509,284353500
996,2020-02-28,288.700012,297.890015,285.540009,296.26001,289.879395,385764000
997,2020-03-02,298.209991,309.160004,294.459991,309.089996,302.433044,238703600
998,2020-03-03,309.5,313.839996,297.570007,300.23999,293.773682,300139100
999,2020-03-04,306.119995,313.100006,303.329987,312.859985,306.121857,176613400
1000,2020-03-05,304.980011,308.470001,300.01001,302.459991,295.945862,186366800
1001,2020-03-06,293.149994,298.779999,290.230011,297.459991,291.053558,228667200
1002,2020-03-09,275.299988,284.190002,273.450012,274.230011,268.323883,309417300
1003,2020-03-10,284.640015,288.519989,273.5,288.420013,282.208282,276444100
1004,2020-03-11,280.700012,281.940002,270.880005,274.359985,268.45108,255316300
1005,2020-03-12,256.0,266.660004,247.679993,248.110001,242.766418,392220700
1006,2020-03-13,263.089996,271.480011,248.520004,269.320007,263.519592,329566100
1007,2020-03-16,241.179993,256.899994,237.360001,239.850006,234.684326,297240000
1008,2020-03-17,245.039993,256.170013,237.070007,252.800003,247.355408,262070500
1009,2020-03-18,236.25,248.369995,228.020004,240.0,234.83107,327597100
1010,2020-03-19,239.25,247.380005,232.220001,240.509995,235.330078,289322000
1011,2020-03-20,242.529999,244.470001,228.5,228.800003,225.188736,347158800
1012,2020-03-23,228.190002,229.679993,218.259995,222.949997,219.431061,326025200
1013,2020-03-24,234.419998,244.100006,233.800003,243.149994,239.312241,235494500
1014,2020-03-25,244.869995,256.350006,239.75,246.789993,242.894791,299430300
1015,2020-03-26,249.520004,262.799988,249.050003,261.200012,257.077362,257632800
1016,2020-03-27,253.270004,260.809998,251.050003,253.419998,249.420135,224341200
1017,2020-03-30,255.699997,262.429993,253.529999,261.649994,257.520233,171369500
1018,2020-03-31,260.559998,263.329987,256.220001,257.75,253.681808,194881100
1019,2020-04-01,247.979996,257.660004,243.899994,246.149994,242.264893,189554600
1020,2020-04-02,245.190002,252.679993,244.589996,251.830002,247.855255,177660400
1021,2020-04-03,250.759995,253.320007,245.220001,248.190002,244.272705,135561200
1022,2020-04-06,257.839996,267.0,248.169998,264.859985,260.679565,188061200
1023,2020-04-07,274.209991,275.029999,264.890015,265.130005,260.945343,201427200
1024,2020-04-08,267.959991,276.0,265.25,274.029999,269.704834,153774500
1025,2020-04-09,277.579987,281.200012,275.470001,278.200012,273.809021,190282700
1026,2020-04-13,277.140015,277.51001,271.410004,275.660004,271.309113,114839100
1027,2020-04-14,280.980011,284.899994,275.51001,283.790009,279.310822,134143400
1028,2020-04-15,277.570007,283.940002,275.459991,277.76001,273.375977,121775000
1029,2020-04-16,279.149994,280.029999,275.76001,279.100006,274.694824,131798300
1031,2020-04-20,282.609985,286.790009,281.350006,281.589996,277.145508,100109300
1032,2020-04-21,276.730011,278.040009,272.019989,273.040009,268.730469,126385700
1033,2020-04-22,278.350006,281.0,276.910004,279.100006,274.694824,93524600
1034,2020-04-23,280.48999,283.940002,278.75,279.079987,274.67511,104709700
1035,2020-04-24,280.730011,283.700012,278.5,282.970001,278.503754,85166000
1036,2020-04-27,285.119995,288.269989,284.619995,287.049988,282.519348,77896600
1037,2020-04-28,291.019989,291.399994,285.399994,285.730011,281.220184,105270000
1038,2020-04-29,291.529999,294.880005,290.410004,293.209991,288.582092,118745600
1039,2020-04-30,291.709991,293.320007,288.589996,290.480011,285.895233,122901700
1040,2020-05-01,285.309998,290.660004,281.519989,282.790009,278.326569,125180000
1041,2020-05-04,280.73999,283.899994,279.130005,283.570007,279.094299,80873200
1042,2020-05-05,286.640015,289.25,283.709991,286.190002,281.672913,79569900
1043,2020-05-06,288.040009,288.459991,283.779999,284.25,279.76355,73632600
1044,2020-05-07,287.75,289.779999,287.130005,287.679993,283.139404,75250400
1045,2020-05-08,291.089996,292.950012,289.859985,292.440002,287.82428,76622100
1046,2020-05-11,290.339996,294.0,289.880005,292.5,287.883301,79514200
1047,2020-05-12,293.790009,294.23999,286.519989,286.670013,282.145355,95870800
1048,2020-05-13,286.059998,287.190002,278.959991,281.600006,277.155365,144721100
1049,2020-05-14,278.950012,285.109985,272.98999,284.970001,280.472198,121977900
1050,2020-05-15,282.369995,286.329987,281.339996,286.279999,281.761536,111146300
1051,2020-05-18,293.049988,296.75,292.700012,295.0,290.343842,120320200
1052,2020-05-19,294.350006,296.209991,291.950012,291.970001,287.361664,95189300
1053,2020-05-20,295.820007,297.869995,295.570007,296.929993,292.243408,85861700
1054,2020-05-21,296.790009,297.670013,293.690002,294.880005,290.225769,78293900
1055,2020-05-22,294.570007,295.630005,293.220001,295.440002,290.776947,63958200
1056,2020-05-26,301.929993,302.190002,295.459991,299.079987,294.359436,88951400
1057,2020-05-27,302.119995,303.570007,296.869995,303.529999,298.739227,104817400
1058,2020-05-28,304.649994,306.839996,302.23999,302.970001,298.18808,90405200
1059,2020-05-29,302.459991,304.959991,299.470001,304.320007,299.516785,119265700
1060,2020-06-01,303.619995,306.209991,303.059998,305.549988,300.727325,55758300
1061,2020-06-02,306.549988,308.130005,305.100006,308.079987,303.217377,74267200
1062,2020-06-03,310.23999,313.220001,309.940002,312.179993,307.252716,92567600
1063,2020-06-04,311.109985,313.0,309.079987,311.359985,306.445618,75794400
1064,2020-06-05,317.230011,321.269989,317.160004,319.339996,314.299652,150524700
1065,2020-06-08,320.220001,323.410004,319.630005,323.200012,318.098785,73641200
1066,2020-06-09,320.299988,323.279999,319.359985,320.790009,315.726807,77479200
1067,2020-06-10,321.420013,322.390015,318.220001,319.0,313.965057,95000800
1068,2020-06-11,311.459991,312.149994,300.01001,300.609985,295.865326,209243600
1069,2020-06-12,308.23999,309.079987,298.600006,304.209991,299.408508,194678900
1070,2020-06-15,298.019989,308.279999,296.73999,307.049988,302.203674,135782700
1071,2020-06-16,315.480011,315.640015,307.670013,312.959991,308.020386,137627500
1072,2020-06-17,314.070007,314.390015,310.859985,311.660004,306.740906,83398900
1073,2020-06-18,310.01001,312.299988,309.51001,311.779999,306.859009,80828700
1074,2020-06-19,314.170013,314.380005,306.529999,308.640015,305.105347,135549600
1075,2020-06-22,307.98999,311.049988,306.75,310.619995,307.062653,74649400
1076,2020-06-23,313.48999,314.5,311.609985,312.049988,308.476257,68471200
1077,2020-06-24,309.839996,310.51001,302.100006,304.089996,300.607452,132813500
1078,2020-06-25,303.470001,307.640015,301.279999,307.350006,303.830109,89468000
1079,2020-06-26,306.160004,306.390015,299.420013,300.049988,296.613739,127961000
1080,2020-06-29,301.410004,304.609985,298.929993,304.459991,300.973206,79773300
1081,2020-06-30,303.98999,310.200012,303.820007,308.359985,304.828522,113394800
1082,2020-07-01,309.570007,311.890015,309.070007,310.519989,306.963806,72396500
1083,2020-07-02,314.23999,315.700012,311.51001,312.230011,308.654205,69344200
1084,2020-07-06,316.369995,317.679993,315.559998,317.049988,313.419037,61713800
1085,2020-07-07,315.380005,317.519989,313.369995,313.779999,310.186493,82910000
1086,2020-07-08,314.609985,316.299988,312.700012,316.179993,312.55896,54638600
1087,2020-07-09,316.839996,317.100006,310.679993,314.380005,310.779572,83354200
1088,2020-07-10,314.309998,317.880005,312.76001,317.589996,313.95285,57550400
1089,2020-07-13,320.130005,322.709991,314.130005,314.839996,311.234314,102997500
1090,2020-07-14,313.299988,319.76001,312.0,318.920013,315.267639,93657000
1091,2020-07-15,322.410004,323.040009,319.269989,321.850006,318.164063,87196500
1092,2020-07-16,319.790009,321.279999,319.089996,320.790009,317.116211,54622500
1093,2020-07-17,321.880005,322.570007,319.73999,321.720001,318.035522,62774900
1094,2020-07-20,321.429993,325.130005,320.619995,324.320007,320.605774,56308800
1095,2020-07-21,326.450012,326.929993,323.940002,325.01001,321.287872,57499000
1096,2020-07-22,324.619995,327.200012,324.5,326.859985,323.116669,57792900
1097,2020-07-23,326.470001,327.230011,321.480011,322.959991,319.261322,75738000
1098,2020-07-24,320.950012,321.98999,319.25,320.880005,317.20517,73766600
1099,2020-07-27,321.630005,323.410004,320.769989,323.220001,319.518341,48293000
1100,2020-07-28,322.429993,323.640015,320.850006,321.170013,317.491852,57495000
1101,2020-07-29,322.119995,325.730011,322.079987,325.119995,321.396606,48454200
1102,2020-07-30,321.899994,324.410004,319.640015,323.959991,320.249878,61861700
1103,2020-07-31,325.899994,326.630005,321.329987,326.519989,322.780548,85210800
1104,2020-08-03,328.320007,329.619995,327.730011,328.790009,325.024567,53077900
1105,2020-08-04,327.859985,330.059998,327.859985,330.059998,326.280029,41917900
1106,2020-08-05,331.470001,332.390015,331.179993,332.109985,328.306519,42866400
1107,2020-08-06,331.480011,334.459991,331.130005,334.329987,330.501129,43679400
1108,2020-08-07,333.279999,334.880005,332.299988,334.570007,330.738403,57308300
1109,2020-08-10,335.059998,335.769989,332.959991,335.570007,331.726929,44282100
1110,2020-08-11,336.850006,337.540009,332.01001,332.799988,328.988647,69601100
1111,2020-08-12,335.440002,338.279999,335.410004,337.440002,333.575531,53826100
1112,2020-08-13,336.609985,338.25,335.829987,336.829987,332.972443,41816100
1113,2020-08-14,336.410004,337.420013,335.619995,336.839996,332.982361,47260400
